model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
autotransformer,2,123,train_025,5,0.008660187013447285,0.003859898541122675,0.03757019340991974,0.04430832341313362,0.9056012630462646
autotransformer,2,123,train_026,3,0.026659781113266945,0.033794328570365906,0.7559943199157715,0.170672208070755,0.012879408895969391
autotransformer,2,123,train_027,2,0.013453567400574684,0.8540254831314087,0.11751639097929001,0.012091039679944515,0.0029135390650480986
autotransformer,2,123,train_028,4,0.022848069667816162,0.07651172578334808,0.6804746985435486,0.20798125863075256,0.012184256687760353
autotransformer,2,123,train_029,2,0.2525348663330078,0.5377151966094971,0.09474832564592361,0.051121048629283905,0.0638805627822876
autotransformer,2,123,train_030,5,0.007128286641091108,0.04022356867790222,0.9142415523529053,0.013481270521879196,0.02492530271410942
autotransformer,2,123,train_031,4,0.0847753956913948,0.08764602988958359,0.19668982923030853,0.5676553249359131,0.0632334053516388
autotransformer,2,123,train_032,3,0.033500079065561295,0.06189601495862007,0.2803613245487213,0.09628576785326004,0.5279568433761597
autotransformer,2,123,train_033,1,0.36342790722846985,0.5493786931037903,0.015943089500069618,0.05869460105895996,0.012555788271129131
autotransformer,2,123,train_034,2,0.07381639629602432,0.836550235748291,0.06787437945604324,0.01397022046148777,0.007788720540702343
autotransformer,2,123,train_035,2,0.6259568333625793,0.29276928305625916,0.05885066092014313,0.014874028041958809,0.007549213245511055
autotransformer,2,123,train_036,2,0.03504325449466705,0.2575528621673584,0.6807519793510437,0.007355059497058392,0.019296802580356598
autotransformer,2,123,train_037,2,0.21590279042720795,0.7435838580131531,0.016012446954846382,0.01736604794859886,0.007134858053177595
autotransformer,2,123,train_038,3,0.11179393529891968,0.07810770720243454,0.3286232054233551,0.2718513011932373,0.20962382853031158
autotransformer,2,123,train_039,3,0.1349586546421051,0.07495251297950745,0.2625945806503296,0.2569996118545532,0.270494669675827
autotransformer,2,123,train_040,2,0.2585828900337219,0.7038120031356812,0.0270455963909626,0.005939340218901634,0.004620174877345562
autotransformer,2,123,train_041,3,0.007982008159160614,0.0753786489367485,0.8923215866088867,0.012127866968512535,0.01218997873365879
autotransformer,2,123,train_042,2,0.011982609517872334,0.006615144200623035,0.019448840990662575,0.12913021445274353,0.8328231573104858
autotransformer,2,123,train_043,4,0.04559534788131714,0.5860502123832703,0.32313254475593567,0.03500569611787796,0.010216131806373596
autotransformer,2,123,train_044,3,0.012071684934198856,0.15951815247535706,0.8008459806442261,0.017782771959900856,0.009781342931091785
autotransformer,2,123,train_045,3,0.005601168144494295,0.03133385628461838,0.8601872324943542,0.015164104290306568,0.08771368116140366
autotransformer,2,123,train_046,4,0.1575973778963089,0.7906195521354675,0.027886223047971725,0.015522271394729614,0.008374539203941822
autotransformer,2,123,train_047,2,0.04665759578347206,0.34280139207839966,0.5901029109954834,0.007291584275662899,0.01314657460898161
autotransformer,2,123,train_048,4,0.10468600690364838,0.08574952185153961,0.14680054783821106,0.4455778896808624,0.2171860933303833
autotransformer,2,123,train_049,2,0.03479335829615593,0.9011750817298889,0.05427007004618645,0.0075445640832185745,0.0022169200237840414
autotransformer,2,123,train_050,4,0.126175194978714,0.4735599160194397,0.2957648038864136,0.09515180438756943,0.009348285384476185
autotransformer,2,123,train_051,3,0.0167230311781168,0.21293659508228302,0.7444410920143127,0.017075110226869583,0.008824165910482407
autotransformer,2,123,train_052,3,0.0747714713215828,0.0994536504149437,0.6080542206764221,0.20061801373958588,0.017102619633078575
autotransformer,2,123,train_053,3,0.029690096154808998,0.26582071185112,0.6841736435890198,0.008986793458461761,0.011328683234751225
autotransformer,2,123,train_054,2,0.03943408653140068,0.6720957159996033,0.24849414825439453,0.033661991357803345,0.0063141100108623505
autotransformer,2,123,train_055,3,0.1279459446668625,0.08578132092952728,0.36088523268699646,0.2896021902561188,0.135785311460495
autotransformer,2,123,train_056,1,0.8837454319000244,0.08909005671739578,0.008120862767100334,0.00617707846686244,0.012866545468568802
autotransformer,2,123,train_057,1,0.027400920167565346,0.9266810417175293,0.03578825294971466,0.008377380669116974,0.001752353273332119
autotransformer,2,123,train_058,1,0.8485286831855774,0.09542925655841827,0.017462026327848434,0.03313985466957092,0.005440219305455685
autotransformer,2,123,train_059,2,0.17276610434055328,0.7762314677238464,0.025361569598317146,0.018866734579205513,0.0067741405218839645
autotransformer,2,123,train_060,3,0.07941785454750061,0.25264137983322144,0.6389651298522949,0.014000741764903069,0.01497495174407959
autotransformer,2,123,train_061,2,0.21635931730270386,0.5036689043045044,0.18145737051963806,0.047400474548339844,0.05111393332481384
autotransformer,2,123,train_062,3,0.04075275734066963,0.5143570303916931,0.3878288269042969,0.03115105628967285,0.02591029182076454
autotransformer,2,123,train_063,2,0.24497810006141663,0.14361265301704407,0.06937675923109055,0.40841636061668396,0.1336161345243454
autotransformer,2,123,train_064,2,0.13878832757472992,0.3119220435619354,0.4423813223838806,0.055389292538166046,0.05151903256773949
autotransformer,2,123,train_065,3,0.05043799802660942,0.37477537989616394,0.5566211342811584,0.00782033707946539,0.010345172137022018
autotransformer,2,123,train_066,2,0.3901863396167755,0.5622810125350952,0.021349377930164337,0.020419040694832802,0.005764275323599577
autotransformer,2,123,train_067,3,0.1627015620470047,0.1457853466272354,0.417863130569458,0.22645770013332367,0.04719223827123642
autotransformer,2,123,train_068,3,0.029043911024928093,0.4743680953979492,0.46924835443496704,0.017961805686354637,0.009377770125865936
autotransformer,2,123,train_069,2,0.798169732093811,0.11132796108722687,0.017460450530052185,0.056205786764621735,0.01683603972196579
autotransformer,2,123,train_070,2,0.15930236876010895,0.25907495617866516,0.47528213262557983,0.05577715486288071,0.05056344345211983
autotransformer,2,123,train_071,4,0.07910232245922089,0.09553398191928864,0.09721209108829498,0.3648228049278259,0.363328754901886
autotransformer,2,123,train_072,4,0.02878805436193943,0.0165211483836174,0.023573605343699455,0.5785114169120789,0.35260578989982605
autotransformer,2,123,train_073,2,0.13161730766296387,0.7699209451675415,0.0543549582362175,0.03880409523844719,0.005302687641233206
autotransformer,2,123,train_074,3,0.009569111280143261,0.28168290853500366,0.6932539343833923,0.01006592158228159,0.005428148899227381
autotransformer,2,123,train_075,2,0.0065391333773732185,0.6987539529800415,0.28105488419532776,0.00969158299267292,0.003960494417697191
autotransformer,2,123,train_076,2,0.1282828152179718,0.8369349837303162,0.015891533344984055,0.013812911696732044,0.005077768117189407
autotransformer,2,123,train_077,3,0.00746688200160861,0.052883803844451904,0.8590042591094971,0.007899511605501175,0.07274552434682846
autotransformer,2,123,train_078,3,0.03919780254364014,0.07582446187734604,0.3456866145133972,0.017909035086631775,0.5213820934295654
autotransformer,2,123,train_079,2,0.8075457811355591,0.1674697995185852,0.011698245070874691,0.0059648300521075726,0.007321262266486883
autotransformer,2,123,train_080,1,0.3893132209777832,0.36823996901512146,0.19577695429325104,0.025858625769615173,0.02081119641661644
autotransformer,2,123,train_081,3,0.01295900996774435,0.13786834478378296,0.8257233500480652,0.011796590872108936,0.011652708984911442
autotransformer,2,123,train_082,3,0.12082718312740326,0.7555776834487915,0.041610170155763626,0.05387609452009201,0.028108807280659676
autotransformer,2,123,train_083,1,0.03133837506175041,0.16134443879127502,0.37730157375335693,0.18690718710422516,0.2431083768606186
autotransformer,2,123,train_084,5,0.021390799432992935,0.030313996598124504,0.1420934647321701,0.28477150201797485,0.521430253982544
autotransformer,2,123,train_085,3,0.608042299747467,0.31222259998321533,0.03637358173727989,0.023740211501717567,0.019621359184384346
autotransformer,2,123,train_086,2,0.09505163133144379,0.5754662156105042,0.24984340369701385,0.032195426523685455,0.04744325578212738
autotransformer,2,123,train_087,3,0.08762340992689133,0.10715650022029877,0.1596875935792923,0.376181960105896,0.26935049891471863
autotransformer,2,123,train_088,2,0.5134801268577576,0.10716421157121658,0.3308846354484558,0.02750377729535103,0.020967282354831696
autotransformer,2,123,train_089,2,0.11872267723083496,0.22907258570194244,0.14357885718345642,0.31818142533302307,0.19044438004493713
autotransformer,2,123,train_090,4,0.026755869388580322,0.016988517716526985,0.27358317375183105,0.5663869380950928,0.116285540163517
autotransformer,2,123,train_091,2,0.0110309524461627,0.0866147130727768,0.8771127462387085,0.016538366675376892,0.008703271858394146
autotransformer,2,123,train_092,2,0.03525850921869278,0.7447956204414368,0.20181261003017426,0.00801492016762495,0.010118348523974419
autotransformer,2,123,train_093,3,0.08284236490726471,0.44420120120048523,0.1757482886314392,0.09885139763355255,0.1983567625284195
autotransformer,2,123,train_094,3,0.30933821201324463,0.18404129147529602,0.35556352138519287,0.056384749710559845,0.09467213600873947
autotransformer,2,123,train_095,3,0.016193842515349388,0.05804770812392235,0.3383016288280487,0.09157245606184006,0.4958844780921936
autotransformer,2,123,train_096,2,0.3021983802318573,0.3577900230884552,0.09328242391347885,0.08371027559041977,0.16301892697811127
autotransformer,2,123,train_097,3,0.07393591850996017,0.4650503993034363,0.3292725086212158,0.021734798327088356,0.11000633984804153
autotransformer,2,123,train_098,1,0.03651643916964531,0.4450925588607788,0.428522527217865,0.07624229043722153,0.013626078143715858
autotransformer,2,123,train_099,3,0.0902203768491745,0.08574908971786499,0.24644450843334198,0.5080530047416687,0.06953300535678864
autotransformer,2,123,train_100,5,0.07314809411764145,0.10943812131881714,0.19134585559368134,0.1887098103761673,0.4373580515384674
autotransformer,2,123,train_101,2,0.18961550295352936,0.3004615008831024,0.34667617082595825,0.0703330710530281,0.09291379153728485
autotransformer,2,123,train_102,2,0.430072546005249,0.4223078191280365,0.076959989964962,0.046685121953487396,0.023974552750587463
autotransformer,2,123,train_103,3,0.01861964911222458,0.023423774167895317,0.5601837635040283,0.3705962896347046,0.0271765124052763
autotransformer,2,123,train_104,1,0.5354245901107788,0.390997052192688,0.05144220590591431,0.01530550792813301,0.006830625236034393
autotransformer,2,123,train_105,4,0.11728944629430771,0.09037189185619354,0.0890524610877037,0.2117835134267807,0.49150267243385315
autotransformer,2,123,train_106,1,0.6994303464889526,0.15409336984157562,0.07101443409919739,0.030131377279758453,0.0453304648399353
autotransformer,2,123,train_107,3,0.062460072338581085,0.5102636814117432,0.3803093433380127,0.024350369349122047,0.02261657454073429
autotransformer,2,123,train_108,1,0.5181095004081726,0.30142098665237427,0.02544286847114563,0.1352902501821518,0.019736479967832565
autotransformer,2,123,train_109,3,0.035750117152929306,0.3957643210887909,0.5091743469238281,0.027706030756235123,0.03160523623228073
autotransformer,2,123,train_110,1,0.375646710395813,0.5866109132766724,0.01695859245955944,0.015631720423698425,0.005152017343789339
autotransformer,2,123,train_111,3,0.00811080913990736,0.4544595181941986,0.5231727957725525,0.009545746259391308,0.004711128771305084
autotransformer,2,123,train_112,1,0.3076975643634796,0.417330801486969,0.14123165607452393,0.04960929974913597,0.0841306820511818
autotransformer,2,123,train_113,3,0.09671525657176971,0.12037772685289383,0.08030045032501221,0.37083151936531067,0.3317749798297882
autotransformer,2,123,train_114,3,0.0200047604739666,0.036924026906490326,0.1971985399723053,0.19629904627799988,0.5495736002922058
autotransformer,2,123,train_115,3,0.1101011261343956,0.12128739058971405,0.4361763894557953,0.19565746188163757,0.1367775797843933
autotransformer,2,123,train_116,4,0.04599931463599205,0.07464557141065598,0.2622765898704529,0.4731822609901428,0.14389629662036896
autotransformer,2,123,train_117,1,0.3940929174423218,0.3494004011154175,0.09238018095493317,0.057673487812280655,0.10645294934511185
autotransformer,2,123,train_118,2,0.2995392680168152,0.46772700548171997,0.11862558871507645,0.05750931799411774,0.05659882724285126
autotransformer,2,123,train_119,2,0.24225416779518127,0.5872353911399841,0.12402123957872391,0.02639222890138626,0.020096952095627785
autotransformer,2,123,train_120,5,0.016133327037096024,0.019858388230204582,0.07041872292757034,0.15254773199558258,0.7410417795181274
autotransformer,2,ensemble,train_001,2,0.1610415274820601,0.821482519308726,0.005730559806882714,0.005647409624846962,0.006097951462531152
autotransformer,2,ensemble,train_002,5,0.019947266516586144,0.36735181758801144,0.21944348141551018,0.15334430903506777,0.2399130774041017
autotransformer,2,ensemble,train_003,2,0.013458520950128635,0.5068695296843847,0.46466287101308507,0.0050250425895986455,0.00998404030300056
autotransformer,2,ensemble,train_004,4,0.041914072954872005,0.049018162613113724,0.3770940387621522,0.48147716124852497,0.05049658132096132
autotransformer,2,ensemble,train_005,5,0.016040003237624962,0.04667458186546961,0.37013939023017883,0.3513876497745514,0.21575831746061644
autotransformer,2,ensemble,train_006,2,0.052289007852474846,0.8488846023877462,0.06394523071746032,0.02977119976033767,0.005109965257967512
autotransformer,2,ensemble,train_007,2,0.06624195026233792,0.5758184989293417,0.3212524962921937,0.023003055966303993,0.013684027401419977
autotransformer,2,ensemble,train_008,5,0.03609120015365382,0.031376280511418976,0.08788363573451836,0.26180967191855115,0.5828391909599304
autotransformer,2,ensemble,train_009,3,0.0557084068035086,0.24897259675587216,0.23403396115948757,0.4543604105710983,0.006924626727898915
autotransformer,2,ensemble,train_010,2,0.11050923665364583,0.8642885684967041,0.017962924670428038,0.005069380655186251,0.0021698648342862725
autotransformer,2,ensemble,train_011,3,0.024116676300764084,0.2773018603523572,0.662010908126831,0.011968732190628847,0.024601839599199593
autotransformer,2,ensemble,train_012,5,0.052893894414107,0.27800853302081424,0.03641981134812037,0.1854879738142093,0.4471897582213084
autotransformer,2,ensemble,train_013,2,0.019278216330955427,0.21874966969092688,0.6814324855804443,0.03646922018378973,0.04407038322339455
autotransformer,2,ensemble,train_014,5,0.03672046024197092,0.03746386927862962,0.0331725936945683,0.07704033725894988,0.8156027396519979
