model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
conv,1,123,train_083,1,0.41547825932502747,0.42420727014541626,0.12267874926328659,0.03542453050613403,0.002211222657933831
conv,1,123,train_084,5,0.035929176956415176,0.5051259994506836,0.24291439354419708,0.088234543800354,0.12779586017131805
conv,1,123,train_085,3,0.14131182432174683,0.1984153836965561,0.25069886445999146,0.17759519815444946,0.23197875916957855
conv,1,123,train_086,2,0.6348688006401062,0.3449803590774536,0.011381501331925392,0.005392353981733322,0.0033769772853702307
conv,1,123,train_087,3,0.13217617571353912,0.17120996117591858,0.25242188572883606,0.2092161625623703,0.23497579991817474
conv,1,123,train_088,2,0.07052705436944962,0.4075573682785034,0.17251144349575043,0.009095356799662113,0.34030881524086
conv,1,123,train_089,2,0.22892768681049347,0.08667881041765213,0.033903174102306366,0.22643662989139557,0.42405369877815247
conv,1,123,train_090,4,0.3563753664493561,0.27344149351119995,0.10381116718053818,0.08876598626375198,0.17760595679283142
conv,1,123,train_091,2,0.17797397077083588,0.22870710492134094,0.38851386308670044,0.07664981484413147,0.1281552016735077
conv,1,123,train_092,2,0.15191824734210968,0.20085807144641876,0.24836193025112152,0.21503087878227234,0.18383090198040009
conv,1,123,train_093,3,0.008128496818244457,0.3164638578891754,0.05489660054445267,0.011863312683999538,0.6086477041244507
conv,1,123,train_094,3,0.19028806686401367,0.23030537366867065,0.20116326212882996,0.19788943231105804,0.18035392463207245
conv,1,123,train_095,3,0.10896031558513641,0.1764882653951645,0.2672876715660095,0.19647181034088135,0.25079190731048584
conv,1,123,train_096,2,0.021392690017819405,0.333147257566452,0.14411795139312744,0.11432917416095734,0.38701295852661133
conv,1,123,train_097,3,0.2525533139705658,0.3318907916545868,0.333557665348053,0.03138444200158119,0.050613824278116226
conv,1,123,train_098,1,0.1546238511800766,0.19850489497184753,0.24508744478225708,0.21713264286518097,0.184651181101799
conv,1,123,train_099,3,0.15038952231407166,0.1954679936170578,0.2500479817390442,0.22078511118888855,0.1833093911409378
conv,1,123,train_100,5,0.06329768896102905,0.21579493582248688,0.22673094272613525,0.2325902134180069,0.26158618927001953
conv,1,123,train_101,2,0.1523996740579605,0.19909948110580444,0.24863380193710327,0.2173345983028412,0.1825324445962906
conv,1,123,train_102,2,0.10462778806686401,0.1730486899614334,0.2563529312610626,0.19944192469120026,0.2665286660194397
conv,1,123,train_103,3,0.11552412062883377,0.1675625443458557,0.25610169768333435,0.21140487492084503,0.24940675497055054
conv,1,123,train_104,1,0.1179884672164917,0.20591674745082855,0.5011845231056213,0.1671341508626938,0.0077760792337358
conv,1,123,train_105,4,0.1118273213505745,0.23388980329036713,0.09980008006095886,0.12948933243751526,0.4249934256076813
conv,1,123,train_106,1,0.6054185628890991,0.19040614366531372,0.0840306431055069,0.01235755905508995,0.10778705030679703
conv,1,123,train_107,3,0.15934723615646362,0.20504260063171387,0.2558293044567108,0.15255875885486603,0.22722207009792328
conv,1,123,train_108,1,0.3664304316043854,0.15836390852928162,0.2867162525653839,0.15122176706790924,0.037267714738845825
conv,1,123,train_109,3,0.16035844385623932,0.20885251462459564,0.2377721667289734,0.2121414691209793,0.18087546527385712
conv,1,123,train_110,1,0.5395969748497009,0.3026450276374817,0.03206977993249893,0.07214426249265671,0.05354391410946846
conv,1,123,train_111,3,0.302659273147583,0.2452203780412674,0.3155476748943329,0.11098764091730118,0.025585027411580086
conv,1,123,train_112,1,0.2072656899690628,0.24865125119686127,0.18268343806266785,0.19168119132518768,0.16971847414970398
conv,1,123,train_113,3,0.04000769928097725,0.06403225660324097,0.022666649892926216,0.058586493134498596,0.8147068619728088
conv,1,123,train_114,3,0.14729724824428558,0.19396357238292694,0.2537345886230469,0.2207619994878769,0.1842426061630249
conv,1,123,train_115,3,0.1479349285364151,0.19907718896865845,0.2536296248435974,0.21705575287342072,0.18230248987674713
conv,1,123,train_116,4,0.12203827500343323,0.28769707679748535,0.3071511685848236,0.25344860553741455,0.029664894565939903
conv,1,123,train_117,1,0.5133636593818665,0.36927464604377747,0.03768952563405037,0.03422021493315697,0.04545199126005173
conv,1,123,train_118,2,0.17933772504329681,0.19258983433246613,0.23850135505199432,0.33171701431274414,0.0578540600836277
conv,1,123,train_119,2,0.14306508004665375,0.20136494934558868,0.24245017766952515,0.3325466215610504,0.0805731862783432
conv,1,123,train_120,5,0.1536082774400711,0.20278844237327576,0.24634388089179993,0.21309109032154083,0.18416821956634521
conv,1,ensemble,train_001,2,0.3485196828842163,0.3975473642349243,0.08676473423838615,0.08375846905012925,0.08340976247563958
conv,1,ensemble,train_002,5,0.12546385452151299,0.23993252714474997,0.23645939429601034,0.1878159443537394,0.21032823622226715
conv,1,ensemble,train_003,2,0.18867367506027222,0.13112848376234373,0.4991930623849233,0.09982217103242874,0.08118262141942978
conv,1,ensemble,train_004,4,0.13540595769882202,0.15422895550727844,0.4615868926048279,0.16086125373840332,0.08791693579405546
conv,1,ensemble,train_005,5,0.10746974870562553,0.29831354816754657,0.22630840043226877,0.19849351048469543,0.169414813319842
conv,1,ensemble,train_006,2,0.11433749397595723,0.3348519951105118,0.1983809918165207,0.18261180073022842,0.169817715883255
conv,1,ensemble,train_007,2,0.16709409654140472,0.18955998619397482,0.3035652736822764,0.20308553179105124,0.13669510185718536
conv,1,ensemble,train_008,5,0.15879848351081213,0.21500099201997122,0.160431074599425,0.15594767530759177,0.30982177952925366
conv,1,ensemble,train_009,3,0.23450520634651184,0.16323272387186685,0.267367959022522,0.20249036947886148,0.13240376114845276
conv,1,ensemble,train_010,2,0.16247129191954932,0.2663594235976537,0.34131912887096405,0.12358979384104411,0.10626034904271364
conv,1,ensemble,train_011,3,0.13987069328625998,0.22874998052914938,0.27709711094697315,0.19449507196744284,0.1597871190557877
conv,1,ensemble,train_012,5,0.30870836476484936,0.21311760445435843,0.30764566858609516,0.0779299462834994,0.09259843143324058
conv,1,ensemble,train_013,2,0.13956338167190552,0.17360644042491913,0.2257482409477234,0.28580404818058014,0.17527787759900093
conv,1,ensemble,train_014,5,0.11345881223678589,0.18391452232996622,0.23182898263136545,0.24833672245343527,0.22246096531550089
conv,1,ensemble,train_015,3,0.13062728196382523,0.1543463592727979,0.5330273608366648,0.0895279161632061,0.09247104171663523
conv,1,ensemble,train_016,4,0.08998186141252518,0.144819142917792,0.4475722908973694,0.1687933405240377,0.1488333766659101
conv,1,ensemble,train_017,2,0.3938339253266652,0.18630167345205942,0.3402571255962054,0.037152918676535286,0.04245434705323229
conv,1,ensemble,train_018,5,0.14977133025725684,0.27380088965098065,0.1554602086544037,0.17293807864189148,0.24802949031194052
conv,1,ensemble,train_019,3,0.1295836791396141,0.35462891558806103,0.2653142561515172,0.14355776645243168,0.10691541184981664
conv,1,ensemble,train_020,2,0.12864574790000916,0.2832379589478175,0.2643207162618637,0.18688782304525375,0.13690771286686262
conv,1,ensemble,train_021,5,0.11786600326498349,0.17369148135185242,0.23741652568181357,0.2956363509098689,0.1753897008796533
conv,1,ensemble,train_022,4,0.19993277887503305,0.21583959460258484,0.08719640225172043,0.11781292657057445,0.37921832005182904
conv,1,ensemble,train_023,3,0.04574488538006941,0.10895424336194992,0.14582617580890656,0.1919336418310801,0.5075410604476929
conv,1,ensemble,train_024,5,0.3820480704307556,0.44665685296058655,0.06445271397630374,0.05536549476285776,0.051476865579995014
conv,1,ensemble,train_025,5,0.1233206366499265,0.15123450011014938,0.19557668765385947,0.16153701146443686,0.3683311889568965
conv,1,ensemble,train_026,3,0.14473067224025726,0.18592231969038645,0.299877867102623,0.19526095688343048,0.17420815552274385
conv,1,ensemble,train_027,2,0.29812097052733105,0.35774630308151245,0.13936535020669302,0.1123278761903445,0.09243950868646304
conv,1,ensemble,train_028,4,0.10855339964230855,0.23441744844118753,0.24706865350405374,0.24086223542690277,0.16909826112290224
conv,1,ensemble,train_029,2,0.2938653826713562,0.39754731953144073,0.10559484176337719,0.10182905259231727,0.1011634108920892
conv,1,ensemble,train_030,5,0.13956518222888312,0.22263303399085999,0.24205204347769418,0.1891650358835856,0.2065847118695577
conv,1,ensemble,train_031,4,0.1647229144970576,0.13875973721345267,0.2113492488861084,0.2975204288959503,0.1876476543645064
conv,1,ensemble,train_032,3,0.11333371264239152,0.21805799504121146,0.18232313295205435,0.18166921536127725,0.30461592972278595
conv,1,ensemble,train_033,1,0.38080241282780963,0.2815917134284973,0.12726916124423346,0.12160804619391759,0.08872861042618752
conv,1,ensemble,train_034,2,0.11800167957941692,0.2211465189854304,0.27491938571135205,0.21922869483629862,0.1667037457227707
conv,1,ensemble,train_035,2,0.6342688500881195,0.1753101609647274,0.04760637739673257,0.07873963316281636,0.06407496364166339
conv,1,ensemble,train_036,2,0.17345894128084183,0.17986860871315002,0.32132293780644733,0.16419780751069388,0.16115167395522198
conv,1,ensemble,train_037,2,0.10944016091525555,0.2977772355079651,0.14325440426667532,0.0638649712006251,0.3856632014115651
conv,1,ensemble,train_038,3,0.23775657018025717,0.13571060448884964,0.18590031564235687,0.23531892398993173,0.20531360556681952
conv,1,ensemble,train_039,3,0.18220219016075134,0.208726167678833,0.17061705390612283,0.18382305155197778,0.25463156898816425
conv,1,ensemble,train_040,2,0.13928916802008948,0.27380076547463733,0.19863024850686392,0.15109735478957495,0.2371824930111567
conv,1,ensemble,train_041,3,0.13557556768258414,0.1873022268215815,0.30652449031670886,0.2072543054819107,0.16334346309304237
conv,1,ensemble,train_042,2,0.21851035952568054,0.1600166509548823,0.18659706910451254,0.14643626660108566,0.28843966623147327
conv,1,ensemble,train_043,4,0.12017914404471715,0.16874216000239053,0.21676797171433768,0.29293134311834973,0.2013793687025706
conv,1,ensemble,train_044,3,0.17151443660259247,0.20371034741401672,0.29247550169626874,0.16394546379645666,0.16835423931479454
conv,1,ensemble,train_045,3,0.13145859042803446,0.15987088282903036,0.2169247716665268,0.2932959894339244,0.19844976564248404
conv,1,ensemble,train_046,4,0.13003496328989664,0.3560040940841039,0.2863871653874715,0.15102026735742888,0.07655351360638936
conv,1,ensemble,train_047,2,0.24139254788557687,0.18713688850402832,0.2763844033082326,0.1679470936457316,0.12713908962905407
conv,1,ensemble,train_048,4,0.1417785088221232,0.1883840709924698,0.291301225622495,0.23482515414555868,0.1437110056479772
conv,1,ensemble,train_049,2,0.12377314269542694,0.22048814594745636,0.39109158515930176,0.1583128273487091,0.10633429884910583
conv,1,ensemble,train_050,4,0.11967995141943295,0.21831672887007395,0.25274621943632763,0.23053161799907684,0.17872547109921774
conv,1,ensemble,train_051,3,0.2974289854367574,0.16523195306460062,0.25210460523764294,0.16025644540786743,0.1249780220290025
conv,1,ensemble,train_052,3,0.15631620089213052,0.19769870241483053,0.29147059718767804,0.240679403146108,0.11383505662282307
conv,1,ensemble,train_053,3,0.14562678833802542,0.2472244699796041,0.4556911687056224,0.0981710081299146,0.05328658036887646
conv,1,ensemble,train_054,2,0.17531885703404745,0.16577088832855225,0.23732957243919373,0.23786243796348572,0.18371821691592535
conv,1,ensemble,train_055,3,0.23533313473065695,0.13361760477224985,0.22900270422299704,0.25638434787591297,0.14566223757962385
conv,1,ensemble,train_056,1,0.27726954221725464,0.15702968835830688,0.4132232666015625,0.06996455043554306,0.08251293846115004
conv,1,ensemble,train_057,1,0.1080652301510175,0.28700590630372363,0.20353416601816812,0.22513382136821747,0.17626090720295906
conv,1,ensemble,train_058,1,0.13108599682648978,0.23376588026682535,0.25778355201085407,0.20729413131872812,0.1700704333682855
conv,1,ensemble,train_059,2,0.41415204604466754,0.13517659902572632,0.12231930842002232,0.15740486482779184,0.1709471419453621
conv,1,ensemble,train_060,3,0.16457110146681467,0.19388927519321442,0.2396247684955597,0.2156315098206202,0.1862833226720492
conv,1,ensemble,train_061,2,0.1428286557396253,0.20299622416496277,0.23631505171457926,0.22333595156669617,0.19452413668235144
conv,1,ensemble,train_062,3,0.1884457916021347,0.26464826862017315,0.21780182917912802,0.1483811636765798,0.1807229295372963
conv,1,ensemble,train_063,2,0.2402320255835851,0.2534252454837163,0.10033313930034637,0.14881298194328943,0.2571966350078583
conv,1,ensemble,train_064,2,0.14571337650219598,0.20585658152898154,0.3064737220605214,0.18108278016249338,0.1608735409875711
conv,1,ensemble,train_065,3,0.1866413652896881,0.22182407478491464,0.30161693692207336,0.16902081171671549,0.120896827429533
conv,1,ensemble,train_066,2,0.1005761648217837,0.1695361758271853,0.33328039447466534,0.28666943808396655,0.10993786652882893
conv,1,ensemble,train_067,3,0.23223341504732767,0.11880076304078102,0.4580986102422078,0.11066928133368492,0.08019792661070824
conv,1,ensemble,train_068,3,0.13331617911656699,0.30540816485881805,0.35057538747787476,0.1343367559214433,0.07636349648237228
conv,1,ensemble,train_069,2,0.24543334543704987,0.1650250976284345,0.2504773984352748,0.18426624437173209,0.15479793523748717
conv,1,ensemble,train_070,2,0.23289328316847482,0.1330931062499682,0.47272545099258423,0.08303346671164036,0.07825470688597609
conv,1,ensemble,train_071,4,0.12308678030967712,0.18046212196350098,0.25169576704502106,0.22250981132189432,0.22224550942579904
conv,1,ensemble,train_072,4,0.3885895808537801,0.19189142684141794,0.15305071820815405,0.12205081929763158,0.1444174349308014
conv,1,ensemble,train_073,2,0.1378884812196096,0.1873860110839208,0.2650345414876938,0.24486702680587769,0.16482392450173697
conv,1,ensemble,train_074,3,0.268261378010114,0.20766802628835043,0.3060469925403595,0.12186453243096669,0.09615909680724144
conv,1,ensemble,train_075,2,0.12167659805466731,0.36494284868240356,0.17973842720190683,0.15381274123986563,0.17982937643925348
conv,1,ensemble,train_076,2,0.23492159942785898,0.3969019850095113,0.15649396677811941,0.11215627814332645,0.09952617064118385
conv,1,ensemble,train_077,3,0.13314412534236908,0.22005223234494528,0.2807326813538869,0.21443815529346466,0.15163279821475348
conv,1,ensemble,train_078,3,0.2529076238473256,0.39032721022764844,0.12021709109346072,0.1178570327659448,0.11869107248882453
conv,1,ensemble,train_079,2,0.18183439845840135,0.32007251183191937,0.1850500081976255,0.07718405251701672,0.23585904141267142
conv,1,ensemble,train_080,1,0.25749602417151135,0.2736096829175949,0.22401650746663412,0.11174314344922702,0.1331346444785595
conv,1,ensemble,train_081,3,0.2087975094715754,0.23633541663487753,0.30715034902095795,0.14068931248039007,0.10702738771215081
conv,1,ensemble,train_082,3,0.16288014501333237,0.3816280663013458,0.16900835434595743,0.12565567841132483,0.1608277509609858
conv,1,ensemble,train_083,1,0.4936390519142151,0.377076119184494,0.08363387857874234,0.027593523263931274,0.01805742216917376
conv,1,ensemble,train_084,5,0.10330707455674808,0.3054187347491582,0.2233983278274536,0.19568736851215363,0.1721884806950887
conv,1,ensemble,train_085,3,0.09032681087652843,0.4845765680074692,0.11836172640323639,0.09034975742300351,0.21638516895473003
conv,1,ensemble,train_086,2,0.5611054797967275,0.302969366312027,0.06901131508251031,0.038598301354795694,0.028315535668904584
conv,1,ensemble,train_087,3,0.17161445319652557,0.12368447830279668,0.33723321557044983,0.2775170107682546,0.08995082850257556
conv,1,ensemble,train_088,2,0.20378145823876062,0.30936671296755475,0.1735303004582723,0.08143370132893324,0.23188783725102743
conv,1,ensemble,train_089,2,0.25638827681541443,0.17259935289621353,0.0666852816939354,0.1749049723148346,0.32942211627960205
conv,1,ensemble,train_090,4,0.13051010109484196,0.1494776333371798,0.06562465118865173,0.0726698525249958,0.5817177593708038
